MILLIS,X,Y,Z
39464,-1036.0,-172.0,-228.0
39481,-1036.0,-172.0,-228.0
39496,-1036.0,-172.0,-228.0
39513,-1036.0,-172.0,-228.0
39529,-1052.0,40.0,-188.0
39547,-1052.0,40.0,-188.0
39564,-1052.0,40.0,-188.0
39580,-1052.0,40.0,-188.0
39597,-1052.0,40.0,-188.0
39613,-1052.0,40.0,-188.0
39630,-1052.0,40.0,-188.0
39647,-1052.0,12.0,-196.0
39664,-1052.0,12.0,-196.0
39682,-1052.0,12.0,-196.0
39701,-1052.0,12.0,-196.0
39720,-1052.0,12.0,-196.0
39737,-1060.0,0.0,-192.0
39754,-1060.0,0.0,-192.0
39770,-1060.0,0.0,-192.0
39787,-1060.0,0.0,-192.0
39803,-1060.0,0.0,-192.0
39821,-1060.0,0.0,-192.0
39837,-1060.0,0.0,-192.0
39854,-1036.0,-48.0,-212.0
39871,-1036.0,-48.0,-212.0
39887,-1036.0,-48.0,-212.0
39904,-1036.0,-48.0,-212.0
39920,-1036.0,-48.0,-212.0
39937,-1036.0,-48.0,-212.0
39954,-1060.0,-28.0,-168.0
39970,-1060.0,-28.0,-168.0
39986,-1060.0,-28.0,-168.0
40003,-1060.0,-28.0,-168.0
40020,-1060.0,-28.0,-168.0
40037,-1060.0,-28.0,-168.0
40054,-1036.0,-92.0,-168.0
40070,-1036.0,-92.0,-168.0
40087,-1036.0,-92.0,-168.0
40103,-1036.0,-92.0,-168.0
40120,-1036.0,-92.0,-168.0
40136,-1036.0,-92.0,-168.0
40153,-1024.0,-144.0,-200.0
40170,-1024.0,-144.0,-200.0
40187,-1024.0,-144.0,-200.0
40203,-1024.0,-144.0,-200.0
40220,-1024.0,-144.0,-200.0
40236,-1024.0,-144.0,-200.0
40254,-1024.0,-144.0,-200.0
40270,-1068.0,-148.0,-232.0
40286,-1068.0,-148.0,-232.0
40303,-1068.0,-148.0,-232.0
40320,-1068.0,-148.0,-232.0
40336,-1068.0,-148.0,-232.0
40353,-1068.0,-148.0,-232.0
40370,-1092.0,-148.0,-196.0
40386,-1092.0,-148.0,-196.0
40404,-1092.0,-148.0,-196.0
40420,-1092.0,-148.0,-196.0
40437,-1092.0,-148.0,-196.0
40454,-1092.0,-148.0,-196.0
40471,-960.0,-128.0,-252.0
40487,-960.0,-128.0,-252.0
40504,-960.0,-128.0,-252.0
40520,-960.0,-128.0,-252.0
40537,-960.0,-128.0,-252.0
40553,-960.0,-128.0,-252.0
40570,-1024.0,-160.0,-284.0
40587,-1024.0,-160.0,-284.0
40604,-1024.0,-160.0,-284.0
40620,-1024.0,-160.0,-284.0
40637,-1024.0,-160.0,-284.0
40653,-1024.0,-160.0,-284.0
40670,-1144.0,-8.0,-288.0
40687,-1144.0,-8.0,-288.0
40704,-1144.0,-8.0,-288.0
40720,-1144.0,-8.0,-288.0
40737,-1144.0,-8.0,-288.0
40753,-1144.0,-8.0,-288.0
40771,-1144.0,-8.0,-288.0
40787,-1028.0,8.0,-216.0
40804,-1028.0,8.0,-216.0
40820,-1028.0,8.0,-216.0
40837,-1028.0,8.0,-216.0
40853,-1028.0,8.0,-216.0
40870,-1028.0,8.0,-216.0
40887,-1048.0,76.0,-220.0
40903,-1048.0,76.0,-220.0
40921,-1048.0,76.0,-220.0
40937,-1048.0,76.0,-220.0
40954,-1048.0,76.0,-220.0
40970,-1048.0,76.0,-220.0
40987,-1060.0,140.0,-256.0
41004,-1060.0,140.0,-256.0
41021,-1060.0,140.0,-256.0
41037,-1060.0,140.0,-256.0
41054,-1060.0,140.0,-256.0
41071,-1060.0,140.0,-256.0
41087,-1016.0,180.0,-236.0
41103,-1016.0,180.0,-236.0
41120,-1016.0,180.0,-236.0
41138,-1016.0,180.0,-236.0
41154,-1016.0,180.0,-236.0
41170,-1016.0,180.0,-236.0
41187,-1016.0,180.0,-236.0
41203,-1024.0,196.0,-232.0
41221,-1024.0,196.0,-232.0
41237,-1024.0,196.0,-232.0
41254,-1024.0,196.0,-232.0
41270,-1024.0,196.0,-232.0
41287,-1024.0,196.0,-232.0
41304,-1040.0,160.0,-188.0
41321,-1040.0,160.0,-188.0
41337,-1040.0,160.0,-188.0
41354,-1040.0,160.0,-188.0
41371,-1040.0,160.0,-188.0
41387,-1040.0,160.0,-188.0
41404,-1060.0,124.0,-192.0
41421,-1060.0,124.0,-192.0
41437,-1060.0,124.0,-192.0
41454,-1060.0,124.0,-192.0
41471,-1060.0,124.0,-192.0
41487,-1060.0,124.0,-192.0
41504,-1032.0,168.0,-164.0
41520,-1032.0,168.0,-164.0
41537,-1032.0,168.0,-164.0
41553,-1032.0,168.0,-164.0
41571,-1032.0,168.0,-164.0
41587,-1032.0,168.0,-164.0
41604,-1056.0,204.0,-132.0
41621,-1056.0,204.0,-132.0
41637,-1056.0,204.0,-132.0
41653,-1056.0,204.0,-132.0
41670,-1056.0,204.0,-132.0
41688,-1056.0,204.0,-132.0
41705,-1056.0,204.0,-132.0
41721,-1040.0,136.0,-160.0
41738,-1040.0,136.0,-160.0
41754,-1040.0,136.0,-160.0
41771,-1040.0,136.0,-160.0
41788,-1040.0,136.0,-160.0
41804,-1040.0,136.0,-160.0
41821,-1024.0,136.0,-192.0
41837,-1024.0,136.0,-192.0
41854,-1024.0,136.0,-192.0
41871,-1024.0,136.0,-192.0
41888,-1024.0,136.0,-192.0
41904,-1024.0,136.0,-192.0
41921,-1048.0,64.0,-140.0
41937,-1048.0,64.0,-140.0
41954,-1048.0,64.0,-140.0
41970,-1048.0,64.0,-140.0
41987,-1048.0,64.0,-140.0
42003,-1048.0,64.0,-140.0
42020,-1024.0,92.0,-160.0
42037,-1024.0,92.0,-160.0
42054,-1024.0,92.0,-160.0
42070,-1024.0,92.0,-160.0
42087,-1024.0,92.0,-160.0
42105,-1024.0,92.0,-160.0
42120,-1024.0,92.0,-160.0
42137,-1064.0,-16.0,-208.0
42154,-1064.0,-16.0,-208.0
42171,-1064.0,-16.0,-208.0
42187,-1064.0,-16.0,-208.0
42204,-1064.0,-16.0,-208.0
42221,-1064.0,-16.0,-208.0
42237,-1096.0,-44.0,-208.0
42254,-1096.0,-44.0,-208.0
42271,-1096.0,-44.0,-208.0
42287,-1096.0,-44.0,-208.0
42304,-1096.0,-44.0,-208.0
42320,-1096.0,-44.0,-208.0
42337,-1016.0,-72.0,-236.0
42354,-1016.0,-72.0,-236.0
42370,-1016.0,-72.0,-236.0
42387,-1016.0,-72.0,-236.0
42404,-1016.0,-72.0,-236.0
42420,-1016.0,-72.0,-236.0
42437,-1016.0,-64.0,-224.0
42454,-1016.0,-64.0,-224.0
42470,-1016.0,-64.0,-224.0
42487,-1016.0,-64.0,-224.0
42504,-1016.0,-64.0,-224.0
42521,-1016.0,-64.0,-224.0
42537,-1076.0,-52.0,-252.0
42554,-1076.0,-52.0,-252.0
42570,-1076.0,-52.0,-252.0
42587,-1076.0,-52.0,-252.0
42604,-1076.0,-52.0,-252.0
42620,-1076.0,-52.0,-252.0
42638,-1076.0,-52.0,-252.0
42654,-1080.0,-60.0,-216.0
42671,-1080.0,-60.0,-216.0
42687,-1080.0,-60.0,-216.0
42705,-1080.0,-60.0,-216.0
42721,-1080.0,-60.0,-216.0
42737,-1080.0,-60.0,-216.0
42754,-1088.0,-4.0,-184.0
42771,-1088.0,-4.0,-184.0
42787,-1088.0,-4.0,-184.0
42804,-1088.0,-4.0,-184.0
42820,-1088.0,-4.0,-184.0
42837,-1088.0,-4.0,-184.0
42853,-988.0,68.0,-204.0
42871,-988.0,68.0,-204.0
42888,-988.0,68.0,-204.0
42904,-988.0,68.0,-204.0
42920,-988.0,68.0,-204.0
42938,-988.0,68.0,-204.0
42954,-1120.0,136.0,-208.0
42970,-1120.0,136.0,-208.0
42987,-1120.0,136.0,-208.0
43004,-1120.0,136.0,-208.0
43021,-1120.0,136.0,-208.0
43037,-1120.0,136.0,-208.0
43054,-1000.0,156.0,-216.0
43071,-1000.0,156.0,-216.0
43087,-1000.0,156.0,-216.0
43104,-1000.0,156.0,-216.0
43121,-1000.0,156.0,-216.0
43137,-1000.0,156.0,-216.0
43153,-1000.0,156.0,-216.0
43171,-1040.0,116.0,-288.0
43188,-1040.0,116.0,-288.0
43204,-1040.0,116.0,-288.0
43222,-1040.0,116.0,-288.0
43237,-1040.0,116.0,-288.0
43253,-1040.0,116.0,-288.0
43271,-1012.0,152.0,-264.0
43287,-1012.0,152.0,-264.0
43304,-1012.0,152.0,-264.0
43321,-1012.0,152.0,-264.0
43337,-1012.0,152.0,-264.0
43355,-1012.0,152.0,-264.0
43371,-1052.0,136.0,-208.0
43387,-1052.0,136.0,-208.0
43404,-1052.0,136.0,-208.0
43421,-1052.0,136.0,-208.0
43437,-1052.0,136.0,-208.0
43454,-1052.0,136.0,-208.0
43471,-1044.0,84.0,-192.0
43487,-1044.0,84.0,-192.0
43504,-1044.0,84.0,-192.0
43521,-1044.0,84.0,-192.0
43537,-1044.0,84.0,-192.0
43553,-1044.0,84.0,-192.0
43572,-1044.0,84.0,-192.0
43591,-1040.0,68.0,-240.0
43610,-1040.0,68.0,-240.0
43627,-1040.0,68.0,-240.0
43644,-1040.0,68.0,-240.0
43661,-1040.0,68.0,-240.0
43678,-1092.0,16.0,-280.0
43695,-1092.0,16.0,-280.0
43711,-1092.0,16.0,-280.0
43728,-1092.0,16.0,-280.0
43744,-1092.0,16.0,-280.0
43761,-1092.0,16.0,-280.0
43778,-1092.0,16.0,-280.0
43795,-1008.0,112.0,-236.0
43811,-1008.0,112.0,-236.0
43828,-1008.0,112.0,-236.0
43844,-1008.0,112.0,-236.0
43861,-1008.0,112.0,-236.0
43877,-1008.0,112.0,-236.0
43894,-1052.0,12.0,-304.0
43910,-1052.0,12.0,-304.0
43928,-1052.0,12.0,-304.0
43944,-1052.0,12.0,-304.0
43961,-1052.0,12.0,-304.0
43977,-1052.0,12.0,-304.0
43994,-1012.0,-32.0,-252.0
44010,-1012.0,-32.0,-252.0
44027,-1012.0,-32.0,-252.0
44044,-1012.0,-32.0,-252.0
44060,-1012.0,-32.0,-252.0
44077,-1012.0,-32.0,-252.0
44094,-1036.0,-28.0,-204.0
44111,-1036.0,-28.0,-204.0
44127,-1036.0,-28.0,-204.0
44144,-1036.0,-28.0,-204.0
44160,-1036.0,-28.0,-204.0
44177,-1036.0,-28.0,-204.0
44194,-1036.0,-28.0,-204.0
44210,-1068.0,-108.0,-184.0
44228,-1068.0,-108.0,-184.0
44244,-1068.0,-108.0,-184.0
44261,-1068.0,-108.0,-184.0
44277,-1068.0,-108.0,-184.0
44295,-1068.0,-108.0,-184.0
44311,-1024.0,-92.0,-168.0
44328,-1024.0,-92.0,-168.0
44344,-1024.0,-92.0,-168.0
44361,-1024.0,-92.0,-168.0
44377,-1024.0,-92.0,-168.0
44394,-1024.0,-92.0,-168.0
44411,-1072.0,-100.0,-160.0
44427,-1072.0,-100.0,-160.0
44444,-1072.0,-100.0,-160.0
44461,-1072.0,-100.0,-160.0
44478,-1072.0,-100.0,-160.0
44494,-1072.0,-100.0,-160.0
44511,-1036.0,-48.0,-132.0
44528,-1036.0,-48.0,-132.0
44544,-1036.0,-48.0,-132.0
44561,-1036.0,-48.0,-132.0
44578,-1036.0,-48.0,-132.0
44594,-1036.0,-48.0,-132.0
44611,-1016.0,-116.0,-188.0
44627,-1016.0,-116.0,-188.0
44644,-1016.0,-116.0,-188.0
44660,-1016.0,-116.0,-188.0
44678,-1016.0,-116.0,-188.0
44695,-1016.0,-116.0,-188.0
44711,-1016.0,-116.0,-188.0
44727,-1076.0,-68.0,-216.0
44744,-1076.0,-68.0,-216.0
44761,-1076.0,-68.0,-216.0
44778,-1076.0,-68.0,-216.0
44795,-1076.0,-68.0,-216.0
44811,-1076.0,-68.0,-216.0
44828,-1028.0,16.0,-180.0
44845,-1028.0,16.0,-180.0
44861,-1028.0,16.0,-180.0
44878,-1028.0,16.0,-180.0
44894,-1028.0,16.0,-180.0
44911,-1028.0,16.0,-180.0
44927,-1060.0,-20.0,-220.0
44944,-1060.0,-20.0,-220.0
44961,-1060.0,-20.0,-220.0
44978,-1060.0,-20.0,-220.0
44994,-1060.0,-20.0,-220.0
45011,-1060.0,-20.0,-220.0
45028,-1056.0,12.0,-252.0
45044,-1056.0,12.0,-252.0
45061,-1056.0,12.0,-252.0
45079,-1056.0,12.0,-252.0
45094,-1056.0,12.0,-252.0
45112,-1056.0,12.0,-252.0
45128,-1140.0,140.0,-264.0
45145,-1140.0,140.0,-264.0
45161,-1140.0,140.0,-264.0
45178,-1140.0,140.0,-264.0
45194,-1140.0,140.0,-264.0
45211,-1140.0,140.0,-264.0
45228,-1140.0,140.0,-264.0
45245,-1000.0,52.0,-312.0
45262,-1000.0,52.0,-312.0
45278,-1000.0,52.0,-312.0
45294,-1000.0,52.0,-312.0
45311,-1000.0,52.0,-312.0
45328,-1000.0,52.0,-312.0
45344,-1020.0,156.0,-316.0
45362,-1020.0,156.0,-316.0
45378,-1020.0,156.0,-316.0
45395,-1020.0,156.0,-316.0
45411,-1020.0,156.0,-316.0
45428,-1020.0,156.0,-316.0
45444,-1004.0,72.0,-300.0
45461,-1004.0,72.0,-300.0
45478,-1004.0,72.0,-300.0
45495,-1004.0,72.0,-300.0
45512,-1004.0,72.0,-300.0
45528,-1004.0,72.0,-300.0
45545,-1048.0,56.0,-304.0
45561,-1048.0,56.0,-304.0
45578,-1048.0,56.0,-304.0
45594,-1048.0,56.0,-304.0
45612,-1048.0,56.0,-304.0
45628,-1048.0,56.0,-304.0
45645,-1048.0,56.0,-304.0
45661,-1028.0,96.0,-340.0
45678,-1028.0,96.0,-340.0
45694,-1028.0,96.0,-340.0
45711,-1028.0,96.0,-340.0
45728,-1028.0,96.0,-340.0
45744,-1028.0,96.0,-340.0
45761,-1012.0,96.0,-316.0
45778,-1012.0,96.0,-316.0
45794,-1012.0,96.0,-316.0
45811,-1012.0,96.0,-316.0
45828,-1012.0,96.0,-316.0
45845,-1012.0,96.0,-316.0
45861,-1032.0,72.0,-304.0
45878,-1032.0,72.0,-304.0
45894,-1032.0,72.0,-304.0
45911,-1032.0,72.0,-304.0
45929,-1032.0,72.0,-304.0
45944,-1032.0,72.0,-304.0
45961,-1004.0,152.0,-400.0
45978,-1004.0,152.0,-400.0
45995,-1004.0,152.0,-400.0
46011,-1004.0,152.0,-400.0
46028,-1004.0,152.0,-400.0
46045,-1004.0,152.0,-400.0
46061,-992.0,52.0,-380.0
46078,-992.0,52.0,-380.0
46095,-992.0,52.0,-380.0
46112,-992.0,52.0,-380.0
46128,-992.0,52.0,-380.0
46145,-992.0,52.0,-380.0
46162,-992.0,52.0,-380.0
46178,-980.0,96.0,-400.0
46195,-980.0,96.0,-400.0
46212,-980.0,96.0,-400.0
46229,-980.0,96.0,-400.0
46245,-980.0,96.0,-400.0
46261,-980.0,96.0,-400.0
46278,-996.0,96.0,-296.0
46294,-996.0,96.0,-296.0
46312,-996.0,96.0,-296.0
46328,-996.0,96.0,-296.0
46344,-996.0,96.0,-296.0
46361,-996.0,96.0,-296.0
46379,-1100.0,132.0,-288.0
46394,-1100.0,132.0,-288.0
46412,-1100.0,132.0,-288.0
46428,-1100.0,132.0,-288.0
46444,-1100.0,132.0,-288.0
46462,-1100.0,132.0,-288.0
46478,-1004.0,32.0,-216.0
46495,-1004.0,32.0,-216.0
46511,-1004.0,32.0,-216.0
46527,-1004.0,32.0,-216.0
46545,-1004.0,32.0,-216.0
46562,-1004.0,32.0,-216.0
46578,-1004.0,32.0,-216.0
46595,-1100.0,52.0,-284.0
46611,-1100.0,52.0,-284.0
46628,-1100.0,52.0,-284.0
46646,-1100.0,52.0,-284.0
46661,-1100.0,52.0,-284.0
46678,-1100.0,52.0,-284.0
46694,-1040.0,-40.0,-280.0
46712,-1040.0,-40.0,-280.0
46729,-1040.0,-40.0,-280.0
46744,-1040.0,-40.0,-280.0
46762,-1040.0,-40.0,-280.0
46779,-1040.0,-40.0,-280.0
46795,-1092.0,20.0,-324.0
46812,-1092.0,20.0,-324.0
46828,-1092.0,20.0,-324.0
46846,-1092.0,20.0,-324.0
46862,-1092.0,20.0,-324.0
46879,-1092.0,20.0,-324.0
46895,-972.0,-36.0,-272.0
46911,-972.0,-36.0,-272.0
46929,-972.0,-36.0,-272.0
46946,-972.0,-36.0,-272.0
46961,-972.0,-36.0,-272.0
46979,-972.0,-36.0,-272.0
46995,-948.0,-48.0,-296.0
47011,-948.0,-48.0,-296.0
47027,-948.0,-48.0,-296.0
47045,-948.0,-48.0,-296.0
47061,-948.0,-48.0,-296.0
47078,-948.0,-48.0,-296.0
47095,-948.0,-48.0,-296.0
47111,-1100.0,116.0,-280.0
47129,-1100.0,116.0,-280.0
47145,-1100.0,116.0,-280.0
47162,-1100.0,116.0,-280.0
47179,-1100.0,116.0,-280.0
47196,-1100.0,116.0,-280.0
47211,-1072.0,80.0,-332.0
47228,-1072.0,80.0,-332.0
47244,-1072.0,80.0,-332.0
47262,-1072.0,80.0,-332.0
47278,-1072.0,80.0,-332.0
47295,-1072.0,80.0,-332.0
47312,-1104.0,108.0,-276.0
47327,-1104.0,108.0,-276.0
47345,-1104.0,108.0,-276.0
47362,-1104.0,108.0,-276.0
47379,-1104.0,108.0,-276.0
47395,-1104.0,108.0,-276.0
47411,-1012.0,76.0,-240.0
47428,-1012.0,76.0,-240.0
47444,-1012.0,76.0,-240.0
47461,-1012.0,76.0,-240.0
47480,-1012.0,76.0,-240.0
47499,-1012.0,76.0,-240.0
47518,-980.0,140.0,-220.0
47535,-980.0,140.0,-220.0
47551,-980.0,140.0,-220.0
47569,-980.0,140.0,-220.0
47586,-980.0,140.0,-220.0
47602,-980.0,140.0,-220.0
47619,-1000.0,68.0,-232.0
47636,-1000.0,68.0,-232.0
47652,-1000.0,68.0,-232.0
47669,-1000.0,68.0,-232.0
47685,-1000.0,68.0,-232.0
47702,-1000.0,68.0,-232.0
47718,-1000.0,68.0,-232.0
47735,-1112.0,24.0,-192.0
47751,-1112.0,24.0,-192.0
47768,-1112.0,24.0,-192.0
47785,-1112.0,24.0,-192.0
47801,-1112.0,24.0,-192.0
47819,-1112.0,24.0,-192.0
47834,-1188.0,148.0,-296.0
47851,-1188.0,148.0,-296.0
47868,-1188.0,148.0,-296.0
47885,-1188.0,148.0,-296.0
47901,-1188.0,148.0,-296.0
47918,-1188.0,148.0,-296.0
47935,-908.0,96.0,-216.0
47952,-908.0,96.0,-216.0
47968,-908.0,96.0,-216.0
47985,-908.0,96.0,-216.0
48002,-908.0,96.0,-216.0
48018,-908.0,96.0,-216.0
48035,-1004.0,240.0,-172.0
48052,-1004.0,240.0,-172.0
48068,-1004.0,240.0,-172.0
48085,-1004.0,240.0,-172.0
48101,-1004.0,240.0,-172.0
48119,-1004.0,240.0,-172.0
48135,-972.0,20.0,-268.0
48151,-972.0,20.0,-268.0
48169,-972.0,20.0,-268.0
48185,-972.0,20.0,-268.0
48202,-972.0,20.0,-268.0
48219,-972.0,20.0,-268.0
48236,-972.0,20.0,-268.0
48252,-1060.0,156.0,-332.0
48268,-1060.0,156.0,-332.0
48285,-1060.0,156.0,-332.0
48302,-1060.0,156.0,-332.0
48319,-1060.0,156.0,-332.0
48335,-1060.0,156.0,-332.0
48352,-1024.0,144.0,-292.0
48368,-1024.0,144.0,-292.0
48385,-1024.0,144.0,-292.0
48402,-1024.0,144.0,-292.0
48418,-1024.0,144.0,-292.0
48435,-1024.0,144.0,-292.0
48452,-1008.0,152.0,-356.0
48468,-1008.0,152.0,-356.0
48485,-1008.0,152.0,-356.0
48501,-1008.0,152.0,-356.0
48518,-1008.0,152.0,-356.0
48535,-1008.0,152.0,-356.0
48552,-1044.0,112.0,-316.0
48569,-1044.0,112.0,-316.0
48586,-1044.0,112.0,-316.0
48602,-1044.0,112.0,-316.0
48619,-1044.0,112.0,-316.0
48635,-1044.0,112.0,-316.0
48652,-1044.0,112.0,-316.0
48669,-992.0,32.0,-232.0
48686,-992.0,32.0,-232.0
48702,-992.0,32.0,-232.0
48719,-992.0,32.0,-232.0
48736,-992.0,32.0,-232.0
48752,-992.0,32.0,-232.0
48769,-1052.0,56.0,-272.0
48785,-1052.0,56.0,-272.0
48802,-1052.0,56.0,-272.0
48819,-1052.0,56.0,-272.0
48836,-1052.0,56.0,-272.0
48852,-1052.0,56.0,-272.0
48868,-1084.0,60.0,-200.0
48885,-1084.0,60.0,-200.0
48902,-1084.0,60.0,-200.0
48918,-1084.0,60.0,-200.0
48936,-1084.0,60.0,-200.0
48952,-1084.0,60.0,-200.0
48969,-1000.0,-8.0,-140.0
48986,-1000.0,-8.0,-140.0
49002,-1000.0,-8.0,-140.0
49019,-1000.0,-8.0,-140.0
49035,-1000.0,-8.0,-140.0
49052,-1000.0,-8.0,-140.0
49068,-1056.0,-88.0,-236.0
49086,-1056.0,-88.0,-236.0
49102,-1056.0,-88.0,-236.0
49118,-1056.0,-88.0,-236.0
49135,-1056.0,-88.0,-236.0
49152,-1056.0,-88.0,-236.0
49168,-1056.0,-88.0,-236.0
49186,-1136.0,-12.0,-164.0
49202,-1136.0,-12.0,-164.0
49219,-1136.0,-12.0,-164.0
49235,-1136.0,-12.0,-164.0
49252,-1136.0,-12.0,-164.0
49268,-1136.0,-12.0,-164.0
49285,-1000.0,-4.0,-212.0
49302,-1000.0,-4.0,-212.0
49319,-1000.0,-4.0,-212.0
49335,-1000.0,-4.0,-212.0
49352,-1000.0,-4.0,-212.0
49369,-1000.0,-4.0,-212.0
49385,-1056.0,-36.0,-184.0
49402,-1056.0,-36.0,-184.0
49419,-1056.0,-36.0,-184.0
49436,-1056.0,-36.0,-184.0
49452,-1056.0,-36.0,-184.0
49469,-1056.0,-36.0,-184.0
49486,-1016.0,-40.0,-76.0
49502,-1016.0,-40.0,-76.0
49519,-1016.0,-40.0,-76.0
49536,-1016.0,-40.0,-76.0
49552,-1016.0,-40.0,-76.0
49569,-1016.0,-40.0,-76.0
49585,-1116.0,-28.0,-88.0
49602,-1116.0,-28.0,-88.0
49619,-1116.0,-28.0,-88.0
49635,-1116.0,-28.0,-88.0
49652,-1116.0,-28.0,-88.0
49669,-1116.0,-28.0,-88.0
49686,-1116.0,-28.0,-88.0
49702,-1020.0,112.0,-268.0
49719,-1020.0,112.0,-268.0
49736,-1020.0,112.0,-268.0
