magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,807,488,38
0.0,0,0,0,808,487,39
0.0,0,0,0,809,485,40
0.0,0,0,0,809,484,41
0.0,0,0,0,809,484,42
0.0,0,0,0,810,481,43
0.0,0,0,0,812,479,44
0.0,0,0,0,813,477,45
0.0,0,0,0,816,468,46
0.0,0,0,0,818,464,47
0.0,0,0,0,820,460,48
0.0,0,0,0,822,457,49
0.0,0,0,0,825,453,50
0.0,0,0,0,830,450,51
0.0,0,0,0,833,447,52
0.0,0,0,0,838,444,53
0.0,0,0,0,841,442,54
0.0,0,0,0,845,441,55
0.0,0,0,0,847,439,56
0.0,0,0,0,851,437,57
0.0,0,0,0,851,437,58
0.0,0,0,0,853,435,59
0.0,0,0,0,853,435,60
0.0,0,0,0,853,435,61
0.0,83,864,420,853,435,62
0.0,0,0,0,853,435,1
0.0,0,0,0,853,435,2
0.0,0,0,0,853,435,3
0.0,0,0,0,853,435,4
0.0,0,0,0,853,435,5
0.0,0,0,0,853,435,6
0.0,0,0,0,853,435,7
0.0,0,0,0,853,435,8
